shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,115.5,42.0,9.169715485768393e-05,7.080625800881535e-05,2.089089684886858e-05,False,False,centre
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,39.5,0.03765496611595154,0.023054281249642372,0.014600684866309166,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,115.0,40.0,0.005664415191859007,0.004594761878252029,0.0010696533136069775,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.5,40.0,0.027129603549838066,0.025314439088106155,0.0018151644617319107,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,119.5,39.5,0.10897622257471085,0.07176510244607925,0.03721112012863159,False,False,centre
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,115.0,40.0,0.008215569891035557,0.0067045679315924644,0.0015110019594430923,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,39.5,0.09797760099172592,0.08536426723003387,0.012613333761692047,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,39.5,0.02598014660179615,0.019303152337670326,0.006676994264125824,False,False,centre
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.5,39.0,0.05601051077246666,0.04833129793405533,0.007679212838411331,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,39.5,0.08026566356420517,0.051872335374355316,0.028393328189849854,False,False,centre
