shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,118.5,40.0,0.028623169288039207,0.02845548652112484,0.00016768276691436768,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,118.5,40.0,0.032279662787914276,0.02728850580751896,0.004991156980395317,False,False,centre
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,119.0,40.0,0.05919579043984413,0.021725133061408997,0.037470657378435135,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,119.0,40.0,0.035785265266895294,0.0188425425440073,0.016942722722887993,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,119.0,40.0,0.06133465841412544,0.046808063983917236,0.014526594430208206,False,False,centre
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,118.5,40.0,0.3660016357898712,0.13601747155189514,0.22998416423797607,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,118.5,40.0,0.037822891026735306,0.03315359354019165,0.004669297486543655,False,False,centre
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,119.0,40.0,0.16648803651332855,0.14632411301136017,0.020163923501968384,False,False,centre
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,40.0,0.00841531716287136,0.006641055922955275,0.0017742612399160862,False,False,centre
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.5,45.0,0.13986696302890778,0.13285952806472778,0.007007434964179993,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,117.0,34.0,0.13372336328029633,0.09838995337486267,0.035333409905433655,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,38.0,0.051641855388879776,0.04955321177840233,0.0020886436104774475,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,119.0,40.0,0.03922080993652344,0.02882048673927784,0.010400323197245598,False,False,centre
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,38.0,0.043220505118370056,0.04174458235502243,0.0014759227633476257,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,119.0,40.0,0.1254541426897049,0.06229107081890106,0.06316307187080383,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.0,40.0,0.06542417407035828,0.06133188307285309,0.004092290997505188,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,119.0,40.0,0.022011863067746162,0.019107328727841377,0.002904534339904785,False,False,centre
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,40.0,0.35151243209838867,0.11440271884202957,0.2371097132563591,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,118.5,40.0,0.026541398838162422,0.0221824012696743,0.004358997568488121,False,False,centre
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,40.0,0.11665011197328568,0.11180567741394043,0.004844434559345245,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,119.0,40.0,0.08623626083135605,0.05209238827228546,0.03414387255907059,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,40.0,0.013386807404458523,0.009909706190228462,0.0034771012142300606,False,False,centre
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,119.0,40.0,0.04109962657094002,0.03340449184179306,0.007695134729146957,False,False,centre
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,116.0,40.5,0.00048648766824044287,0.00040860928129404783,7.787838694639504e-05,False,False,centre
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,119.0,40.0,0.052448153495788574,0.025060348212718964,0.02738780528306961,False,False,centre
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,118.0,40.0,0.008007537573575974,0.00759375374764204,0.00041378382593393326,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,40.5,0.04684584587812424,0.0453486293554306,0.001497216522693634,False,False,centre
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,119.0,40.0,0.1620129942893982,0.11023041605949402,0.051782578229904175,False,False,centre
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,116.0,40.0,0.00586956599727273,0.004226659424602985,0.0016429065726697445,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,119.0,40.0,0.09844076633453369,0.08385560661554337,0.014585159718990326,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,38.0,0.020136835053563118,0.014020826667547226,0.006116008386015892,False,False,centre
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.0,38.0,0.059375401586294174,0.051393061876297,0.007982339709997177,False,False,centre
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.08407124876976013,0.04991481453180313,0.034156434237957,False,False,centre
